"Plot Title: DG3"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Detached (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Attached (LGR S/N: 20342066, SEN S/N: 20342066)","Stopped (LGR S/N: 20342066, SEN S/N: 20342066)","End Of File (LGR S/N: 20342066, SEN S/N: 20342066)"
399,11/17/25 12:00:00 AM,1.9,10.5,61.47,,,,
400,11/17/25 01:00:00 AM,19.7,10.5,61.09,,,,
401,11/17/25 02:00:00 AM,16.8,-1.3,59.56,,,,
402,11/17/25 03:00:00 AM,7.0,-1.3,58.15,,,,
403,11/17/25 04:00:00 AM,7.0,-1.3,56.43,,,,
404,11/17/25 05:00:00 AM,7.0,-1.3,55.85,,,,
405,11/17/25 06:00:00 AM,5.0,10.6,55.53,,,,
406,11/17/25 07:00:00 AM,1.9,10.6,53.80,,,,
407,11/17/25 08:00:00 AM,0.8,4.7,55.45,,,,
408,11/17/25 09:00:00 AM,7.0,-1.3,59.95,,,,
409,11/17/25 10:00:00 AM,0.6,-1.3,63.18,,,,
410,11/17/25 11:00:00 AM,1.8,-1.3,66.06,,,,
411,11/17/25 12:00:00 PM,0.6,-1.3,69.24,,,,
412,11/17/25 01:00:00 PM,0.6,10.4,70.75,,,,
413,11/17/25 02:00:00 PM,0.6,-3.5,71.44,,,,
414,11/17/25 03:00:00 PM,0.6,-1.3,71.56,,,,
415,11/17/25 04:00:00 PM,1.8,-1.3,70.86,,,,
416,11/17/25 05:00:00 PM,0.6,-1.3,66.83,,,,
417,11/17/25 06:00:00 PM,1.9,-1.3,60.64,,,,
418,11/17/25 07:00:00 PM,0.6,-1.3,56.71,,,,
419,11/17/25 08:00:00 PM,0.6,-1.3,55.33,,,,
420,11/17/25 09:00:00 PM,0.6,-1.3,53.38,,,,
421,11/17/25 10:00:00 PM,1.9,-1.3,52.83,,,,
422,11/17/25 11:00:00 PM,0.6,-1.3,50.88,,,,
423,11/18/25 12:00:00 AM,1.9,-1.3,49.03,,,,
424,11/18/25 01:00:00 AM,0.6,-1.3,49.15,,,,
425,11/18/25 02:00:00 AM,0.6,-1.2,47.71,,,,
426,11/18/25 03:00:00 AM,1.9,-1.2,46.81,,,,
427,11/18/25 04:00:00 AM,1.9,-1.2,45.88,,,,
428,11/18/25 05:00:00 AM,1.9,-1.2,44.69,,,,
429,11/18/25 06:00:00 AM,1.9,-1.2,45.70,,,,
430,11/18/25 07:00:00 AM,1.9,-3.5,44.10,,,,
431,11/18/25 08:00:00 AM,1.9,-1.2,46.72,,,,
432,11/18/25 09:00:00 AM,7.1,10.6,52.34,,,,
433,11/18/25 10:00:00 AM,1.9,-1.3,59.95,,,,
434,11/18/25 11:00:00 AM,0.6,-1.3,64.94,,,,
435,11/18/25 12:00:00 PM,1.8,-1.3,68.34,,,,
436,11/18/25 01:00:00 PM,0.6,-1.3,68.68,,,,
437,11/18/25 02:00:00 PM,1.8,-3.5,69.80,,,,
438,11/18/25 03:00:00 PM,0.6,10.4,70.56,,,,
439,11/18/25 04:00:00 PM,0.6,-1.3,69.30,,,,
440,11/18/25 05:00:00 PM,0.6,10.5,65.37,,,,
441,11/18/25 06:00:00 PM,0.6,-1.3,60.21,,,,
442,11/18/25 07:00:00 PM,1.9,-1.3,56.97,,,,
443,11/18/25 08:00:00 PM,1.9,-1.3,53.74,,,,
444,11/18/25 09:00:00 PM,1.9,-1.3,52.83,,,,
445,11/18/25 10:00:00 PM,0.6,-1.3,50.74,,,,
446,11/18/25 11:00:00 PM,1.9,-1.3,49.80,,,,
447,11/19/25 12:00:00 AM,1.9,-1.3,49.44,,,,
448,11/19/25 01:00:00 AM,16.9,-0.5,49.14,,,,
449,11/19/25 02:00:00 AM,1.9,-1.2,48.22,,,,
450,11/19/25 03:00:00 AM,0.8,-1.2,47.08,,,,
451,11/19/25 04:00:00 AM,16.9,-1.2,47.17,,,,
452,11/19/25 05:00:00 AM,7.1,-1.2,47.37,,,,
453,11/19/25 06:00:00 AM,4.9,-1.2,47.16,,,,
454,11/19/25 07:00:00 AM,1.9,-1.2,46.99,,,,
455,11/19/25 08:00:00 AM,19.8,16.6,49.12,,,,
456,11/19/25 09:00:00 AM,1.9,-1.3,54.34,,,,
457,11/19/25 10:00:00 AM,1.9,-1.3,60.62,,,,
458,11/19/25 11:00:00 AM,0.6,-1.3,65.19,,,,
459,11/19/25 12:00:00 PM,1.8,-3.5,69.37,,,,
460,11/19/25 01:00:00 PM,0.6,-1.3,70.65,,,,
461,11/19/25 02:00:00 PM,0.6,-3.5,71.24,,,,
462,11/19/25 03:00:00 PM,1.8,-1.3,71.85,,,,
463,11/19/25 04:00:00 PM,0.6,-1.3,71.19,,,,
464,11/19/25 05:00:00 PM,0.6,-1.3,67.30,,,,
465,11/19/25 06:00:00 PM,0.6,-1.3,63.19,,,,
466,11/19/25 07:00:00 PM,2.1,-3.5,59.41,,,,
467,11/19/25 08:00:00 PM,1.9,10.6,56.93,,,,
468,11/19/25 09:00:00 PM,0.6,-1.3,55.58,,,,
469,11/19/25 10:00:00 PM,0.6,-1.3,54.72,,,,
470,11/19/25 11:00:00 PM,1.9,-1.3,53.35,,,,
471,11/20/25 12:00:00 AM,1.9,-4.6,52.57,,,,
472,11/20/25 01:00:00 AM,1.9,-1.3,51.49,,,,
473,11/20/25 02:00:00 AM,1.9,-1.3,51.03,,,,
474,11/20/25 03:00:00 AM,1.9,-1.3,51.19,,,,
475,11/20/25 04:00:00 AM,0.6,10.6,50.43,,,,
476,11/20/25 05:00:00 AM,1.9,-1.3,49.69,,,,
477,11/20/25 06:00:00 AM,2.1,-1.3,49.39,,,,
478,11/20/25 07:00:00 AM,1.9,10.6,49.51,,,,
479,11/20/25 08:00:00 AM,7.1,-1.3,52.02,,,,
480,11/20/25 09:00:00 AM,1.9,-1.3,57.04,,,,
481,11/20/25 10:00:00 AM,1.8,-1.3,63.97,,,,
482,11/20/25 11:00:00 AM,0.6,-1.3,69.28,,,,
483,11/20/25 12:00:00 PM,1.8,-3.5,74.23,,,,
484,11/20/25 01:00:00 PM,1.8,-1.3,73.40,,,,
485,11/20/25 02:00:00 PM,1.8,10.4,73.47,,,,
486,11/20/25 03:00:00 PM,1.8,10.4,74.34,,,,
487,11/20/25 04:00:00 PM,1.8,10.4,74.28,,,,
488,11/20/25 05:00:00 PM,2.1,-1.3,69.31,,,,
489,11/20/25 06:00:00 PM,0.6,-1.3,66.54,,,,
490,11/20/25 07:00:00 PM,1.8,-1.3,63.50,,,,
491,11/20/25 08:00:00 PM,0.6,-1.3,61.66,,,,
492,11/20/25 09:00:00 PM,1.9,-1.3,60.71,,,,
493,11/20/25 10:00:00 PM,1.9,-1.3,59.43,,,,
494,11/20/25 11:00:00 PM,1.9,10.6,58.30,,,,
495,11/21/25 12:00:00 AM,1.9,-1.3,56.61,,,,
496,11/21/25 01:00:00 AM,1.9,-1.3,55.11,,,,
497,11/21/25 02:00:00 AM,1.9,-1.3,54.97,,,,
498,11/21/25 03:00:00 AM,1.9,-1.3,53.33,,,,
499,11/21/25 04:00:00 AM,1.9,-1.3,53.17,,,,
500,11/21/25 05:00:00 AM,2.1,-1.3,52.43,,,,
501,11/21/25 06:00:00 AM,1.9,-1.3,50.97,,,,
502,11/21/25 07:00:00 AM,1.9,-1.3,51.24,,,,
503,11/21/25 08:00:00 AM,1.9,-1.3,53.58,,,,
504,11/21/25 09:00:00 AM,0.6,-1.3,58.37,,,,
505,11/21/25 10:00:00 AM,1.8,-1.3,64.60,,,,
506,11/21/25 11:00:00 AM,0.5,10.4,70.07,,,,
507,11/21/25 12:00:00 PM,0.6,-1.3,75.20,,,,
508,11/21/25 01:00:00 PM,1.8,-3.5,73.89,,,,
509,11/21/25 02:00:00 PM,0.6,-3.5,74.73,,,,
510,11/21/25 03:00:00 PM,0.6,-3.5,75.40,,,,
511,11/21/25 04:00:00 PM,0.6,-1.3,75.00,,,,
512,11/21/25 05:00:00 PM,0.6,-1.3,69.84,,,,
513,11/21/25 06:00:00 PM,1.8,-1.3,65.88,,,,
514,11/21/25 07:00:00 PM,1.9,-1.3,62.15,,,,
515,11/21/25 08:00:00 PM,0.6,-1.3,59.72,,,,
516,11/21/25 09:00:00 PM,1.9,-1.3,58.17,,,,
517,11/21/25 10:00:00 PM,0.6,-1.3,56.62,,,,
518,11/21/25 11:00:00 PM,1.9,-1.3,55.20,,,,
519,11/22/25 12:00:00 AM,1.9,-1.3,54.30,,,,
520,11/22/25 01:00:00 AM,1.9,-1.3,53.06,,,,
521,11/22/25 02:00:00 AM,1.9,10.6,52.65,,,,
522,11/22/25 03:00:00 AM,1.9,-1.3,51.93,,,,
523,11/22/25 04:00:00 AM,7.1,10.6,51.53,,,,
524,11/22/25 05:00:00 AM,7.1,-1.3,50.36,,,,
525,11/22/25 06:00:00 AM,4.9,-3.5,50.00,,,,
526,11/22/25 07:00:00 AM,7.1,10.6,49.98,,,,
527,11/22/25 08:00:00 AM,3.8,10.6,53.74,,,,
528,11/22/25 09:00:00 AM,16.8,10.5,58.64,,,,
529,11/22/25 10:00:00 AM,4.8,10.5,65.80,,,,
530,11/22/25 11:00:00 AM,1.8,-1.3,71.76,,,,
531,11/22/25 12:00:00 PM,0.6,-1.3,76.78,,,,
532,11/22/25 01:00:00 PM,0.6,-1.3,76.10,,,,
533,11/22/25 02:00:00 PM,0.6,-3.5,76.42,,,,
534,11/22/25 03:00:00 PM,0.6,-1.3,76.82,,,,
535,11/22/25 04:00:00 PM,0.6,-1.4,77.99,,,,
536,11/22/25 05:00:00 PM,0.6,-3.5,71.55,,,,
537,11/22/25 06:00:00 PM,0.6,-1.3,68.59,,,,
538,11/22/25 07:00:00 PM,1.8,-1.3,67.28,,,,
539,11/22/25 08:00:00 PM,1.8,10.5,66.69,,,,
540,11/22/25 09:00:00 PM,1.8,-1.3,65.59,,,,
541,11/22/25 10:00:00 PM,7.0,-1.3,65.05,,,,
542,11/22/25 11:00:00 PM,7.0,-1.3,64.44,,,,
543,11/23/25 12:00:00 AM,7.0,10.5,64.42,,,,
544,11/23/25 01:00:00 AM,1.9,10.5,65.05,,,,
545,11/23/25 02:00:00 AM,0.2,4.6,66.74,,,,
546,11/23/25 03:00:00 AM,0.2,4.6,66.56,,,,
547,11/23/25 04:00:00 AM,7.0,-1.3,66.18,,,,
548,11/23/25 05:00:00 AM,1.9,-1.3,65.80,,,,
549,11/23/25 06:00:00 AM,1.1,10.5,65.95,,,,
550,11/23/25 07:00:00 AM,1.1,16.4,65.44,,,,
551,11/23/25 08:00:00 AM,1.9,-1.3,65.64,,,,
552,11/23/25 09:00:00 AM,7.0,-1.3,68.99,,,,
553,11/23/25 10:00:00 AM,7.0,-1.3,72.39,,,,
554,11/23/25 11:00:00 AM,7.0,-1.3,74.98,,,,
555,11/23/25 12:00:00 PM,0.6,10.3,79.54,,,,
556,11/23/25 01:00:00 PM,1.8,10.3,78.30,,,,
557,11/23/25 02:00:00 PM,1.8,-1.3,76.01,,,,
558,11/23/25 03:00:00 PM,1.8,-1.4,81.36,,,,
559,11/23/25 04:00:00 PM,5.1,-0.6,71.20,,,,
560,11/23/25 05:00:00 PM,1.8,-3.5,70.03,,,,
561,11/23/25 06:00:00 PM,2.0,-3.5,67.87,,,,
562,11/23/25 07:00:00 PM,2.2,-3.5,65.66,,,,
563,11/23/25 08:00:00 PM,2.3,-3.5,65.12,,,,
564,11/23/25 09:00:00 PM,2.3,-3.5,64.51,,,,
565,11/23/25 10:00:00 PM,2.5,-3.5,63.34,,,,
566,11/23/25 11:00:00 PM,2.8,-2.8,61.34,,,,
567,11/24/25 12:00:00 AM,3.1,-2.8,60.13,,,,
568,11/24/25 01:00:00 AM,3.6,-2.4,59.16,,,,
569,11/24/25 02:00:00 AM,4.6,-1.3,57.92,,,,
570,11/24/25 03:00:00 AM,5.5,-0.2,57.94,,,,
571,11/24/25 04:00:00 AM,6.0,0.2,57.15,,,,
572,11/24/25 05:00:00 AM,6.8,0.9,56.53,,,,
573,11/24/25 06:00:00 AM,2.8,-3.1,55.96,,,,
574,11/24/25 07:00:00 AM,10.6,5.8,57.00,,,,
575,11/24/25 08:00:00 AM,8.1,2.8,57.97,,,,
576,11/24/25 09:00:00 AM,6.6,0.9,61.74,,,,
577,11/24/25 10:00:00 AM,7.9,2.0,66.09,,,,
578,11/24/25 11:00:00 AM,1.8,-1.3,70.50,,,,
579,11/24/25 12:00:00 PM,0.6,-3.5,73.83,,,,
580,11/24/25 01:00:00 PM,1.8,-1.3,75.11,,,,
581,11/24/25 02:00:00 PM,0.6,10.4,74.08,,,,
582,11/24/25 03:00:00 PM,1.8,10.4,70.81,,,,
583,11/24/25 04:00:00 PM,1.8,-1.3,72.55,,,,
584,11/24/25 05:00:00 PM,0.6,-1.3,71.24,,,,
585,11/24/25 06:00:00 PM,1.8,-1.3,68.74,,,,
586,11/24/25 07:00:00 PM,0.6,-1.3,66.40,,,,
587,11/24/25 08:00:00 PM,0.8,10.5,63.93,,,,
588,11/24/25 09:00:00 PM,1.9,-1.3,61.66,,,,
589,11/24/25 10:00:00 PM,7.0,10.5,60.40,,,,
590,11/24/25 11:00:00 PM,1.9,-1.3,59.22,,,,
591,11/25/25 12:00:00 AM,1.9,-1.3,57.72,,,,
592,11/25/25 01:00:00 AM,1.9,-1.3,57.15,,,,
593,11/25/25 02:00:00 AM,5.0,-1.3,56.53,,,,
594,11/25/25 03:00:00 AM,0.2,-2.4,55.18,,,,
595,11/25/25 04:00:00 AM,5.0,10.6,54.54,,,,
596,11/25/25 05:00:00 AM,19.8,-1.3,54.14,,,,
597,11/25/25 06:00:00 AM,1.9,-1.3,54.55,,,,
598,11/25/25 07:00:00 AM,5.0,10.6,54.54,,,,
599,11/25/25 08:00:00 AM,1.1,10.6,56.32,,,,
600,11/25/25 09:00:00 AM,1.9,-1.3,62.01,,,,
601,11/25/25 10:00:00 AM,7.0,10.5,67.69,,,,
602,11/25/25 11:00:00 AM,1.8,-1.3,72.28,,,,
603,11/25/25 12:00:00 PM,1.8,-1.3,76.86,,,,
604,11/25/25 01:00:00 PM,1.8,-1.3,76.06,,,,
605,11/25/25 02:00:00 PM,1.8,-1.3,76.51,,,,
606,11/25/25 03:00:00 PM,1.8,-1.3,75.13,,,,
607,11/25/25 04:00:00 PM,1.8,-1.4,79.25,,,,
608,11/25/25 05:00:00 PM,0.6,-3.5,71.44,,,,
609,11/25/25 06:00:00 PM,2.1,-3.5,68.45,,,,
610,11/25/25 07:00:00 PM,1.8,-1.3,64.74,,,,
611,11/25/25 08:00:00 PM,2.1,-1.3,63.52,,,,
612,11/25/25 09:00:00 PM,1.9,-1.3,61.74,,,,
613,11/25/25 10:00:00 PM,1.9,-1.3,61.18,,,,
614,11/25/25 11:00:00 PM,1.9,-1.3,59.49,,,,
615,11/26/25 12:00:00 AM,7.0,-1.3,58.80,,,,
616,11/26/25 01:00:00 AM,1.9,-1.3,58.37,,,,
617,11/26/25 02:00:00 AM,1.9,-1.3,57.52,,,,
618,11/26/25 03:00:00 AM,1.9,-1.3,57.00,,,,
619,11/26/25 04:00:00 AM,1.9,10.6,56.05,,,,
620,11/26/25 05:00:00 AM,1.9,-1.3,55.90,,,,
621,11/26/25 06:00:00 AM,1.9,-1.3,55.33,,,,
622,11/26/25 07:00:00 AM,1.9,10.6,55.58,,,,
623,11/26/25 08:00:00 AM,1.9,10.5,59.43,,,,
624,11/26/25 09:00:00 AM,5.0,10.5,62.92,,,,
625,11/26/25 10:00:00 AM,1.8,10.5,65.97,,,,
626,11/26/25 11:00:00 AM,1.8,-1.3,69.69,,,,
627,11/26/25 12:00:00 PM,1.8,-1.3,73.53,,,,
628,11/26/25 01:00:00 PM,1.8,-1.3,72.99,,,,
629,11/26/25 02:00:00 PM,0.6,-1.3,75.11,,,,
630,11/26/25 03:00:00 PM,0.6,-1.3,73.78,,,,
631,11/26/25 04:00:00 PM,0.6,-1.3,72.32,,,,
632,11/26/25 05:00:00 PM,1.8,-1.3,70.18,,,,
633,11/26/25 06:00:00 PM,1.8,-1.3,68.76,,,,
634,11/26/25 07:00:00 PM,7.0,-1.3,68.22,,,,
635,11/26/25 08:00:00 PM,19.6,-1.3,67.68,,,,
636,11/26/25 09:00:00 PM,1.9,-1.3,67.12,,,,
637,11/26/25 10:00:00 PM,1.9,10.5,66.97,,,,
638,11/26/25 11:00:00 PM,1.1,10.5,66.94,,,,
639,11/27/25 12:00:00 AM,0.5,16.3,66.97,,,,
640,11/27/25 01:00:00 AM,0.2,-3.2,67.15,,,,
641,11/27/25 02:00:00 AM,1.8,-1.3,66.38,,,,
642,11/27/25 03:00:00 AM,1.8,-1.3,65.68,,,,
643,11/27/25 04:00:00 AM,1.8,10.5,63.97,,,,
644,11/27/25 05:00:00 AM,0.6,-1.3,62.74,,,,
645,11/27/25 06:00:00 AM,0.6,-1.3,62.01,,,,
646,11/27/25 07:00:00 AM,1.9,-3.5,60.75,,,,
647,11/27/25 08:00:00 AM,0.6,-1.3,59.86,,,,
648,11/27/25 09:00:00 AM,1.9,-1.3,60.66,,,,
649,11/27/25 10:00:00 AM,1.9,-1.3,60.60,,,,
650,11/27/25 11:00:00 AM,0.6,10.5,61.39,,,,
651,11/27/25 12:00:00 PM,0.6,10.5,63.36,,,,
652,11/27/25 01:00:00 PM,1.8,-1.3,64.69,,,,
653,11/27/25 02:00:00 PM,0.6,-1.3,64.58,,,,
654,11/27/25 03:00:00 PM,0.6,-1.3,64.49,,,,
655,11/27/25 04:00:00 PM,0.6,-3.5,64.26,,,,
656,11/27/25 05:00:00 PM,0.8,-3.5,59.45,,,,
657,11/27/25 06:00:00 PM,0.6,-1.3,50.63,,,,
658,11/27/25 07:00:00 PM,0.5,-1.2,47.28,,,,
659,11/27/25 08:00:00 PM,0.6,-1.2,46.54,,,,
660,11/27/25 09:00:00 PM,1.9,-1.2,43.45,,,,
661,11/27/25 10:00:00 PM,1.9,-1.2,42.73,,,,
662,11/27/25 11:00:00 PM,2.2,-1.2,41.05,,,,
663,11/28/25 12:00:00 AM,0.7,-1.2,40.33,,,,
664,11/28/25 01:00:00 AM,0.5,-1.2,37.56,,,,
665,11/28/25 02:00:00 AM,0.7,-1.2,36.55,,,,
666,11/28/25 03:00:00 AM,0.7,-3.5,35.91,,,,
667,11/28/25 04:00:00 AM,0.7,-1.2,33.58,,,,
668,11/28/25 05:00:00 AM,2.2,-1.2,32.76,,,,
669,11/28/25 06:00:00 AM,0.7,-1.2,33.30,,,,
670,11/28/25 07:00:00 AM,0.7,-1.2,33.53,,,,
671,11/28/25 08:00:00 AM,1.9,-3.5,38.07,,,,
672,11/28/25 09:00:00 AM,2.2,-1.2,44.71,,,,
673,11/28/25 10:00:00 AM,0.6,-1.3,49.41,,,,
674,11/28/25 11:00:00 AM,0.6,-3.5,52.34,,,,
675,11/28/25 12:00:00 PM,0.6,-0.5,57.15,,,,
676,11/28/25 01:00:00 PM,0.6,-1.3,56.95,,,,
677,11/28/25 02:00:00 PM,1.9,-3.5,57.31,,,,
678,11/28/25 03:00:00 PM,0.6,-1.3,57.94,,,,
679,11/28/25 04:00:00 PM,0.6,-1.3,61.47,,,,
680,11/28/25 05:00:00 PM,1.9,-3.5,52.75,,,,
681,11/28/25 06:00:00 PM,0.6,-1.2,45.00,,,,
682,11/28/25 07:00:00 PM,1.9,-1.2,41.23,,,,
683,11/28/25 08:00:00 PM,2.2,-1.2,39.96,,,,
684,11/28/25 09:00:00 PM,0.7,-1.2,38.77,,,,
685,11/28/25 10:00:00 PM,0.7,-1.2,38.89,,,,
686,11/28/25 11:00:00 PM,0.7,-1.2,37.74,,,,
687,11/29/25 12:00:00 AM,0.7,-1.2,35.37,,,,
688,11/29/25 01:00:00 AM,0.7,-1.2,35.55,,,,
689,11/29/25 02:00:00 AM,0.7,-1.2,36.64,,,,
690,11/29/25 03:00:00 AM,0.7,-1.2,35.51,,,,
691,11/29/25 04:00:00 AM,0.7,-1.2,35.85,,,,
692,11/29/25 05:00:00 AM,1.9,-1.2,36.41,,,,
693,11/29/25 06:00:00 AM,0.7,-1.2,37.67,,,,
694,11/29/25 07:00:00 AM,1.9,-1.2,37.40,,,,
695,11/29/25 08:00:00 AM,0.7,-1.2,41.77,,,,
696,11/29/25 09:00:00 AM,0.6,-1.2,46.08,,,,
697,11/29/25 10:00:00 AM,0.6,-1.3,51.84,,,,
698,11/29/25 11:00:00 AM,1.8,-1.3,63.21,,,,
699,11/29/25 12:00:00 PM,1.8,-1.3,66.22,,,,
700,11/29/25 01:00:00 PM,1.8,-1.3,67.33,,,,
701,11/29/25 02:00:00 PM,0.6,-1.3,65.95,,,,
702,11/29/25 03:00:00 PM,1.8,-1.3,65.89,,,,
703,11/29/25 04:00:00 PM,0.6,-1.3,64.40,,,,
704,11/29/25 05:00:00 PM,0.6,-1.3,63.46,,,,
705,11/29/25 06:00:00 PM,0.6,-1.3,60.62,,,,
706,11/29/25 07:00:00 PM,1.9,-1.3,57.29,,,,
707,11/29/25 08:00:00 PM,1.9,-1.3,56.97,,,,
708,11/29/25 09:00:00 PM,1.9,-1.3,56.84,,,,
709,11/29/25 10:00:00 PM,1.9,-1.3,56.03,,,,
710,11/29/25 11:00:00 PM,1.9,-1.3,54.09,,,,
711,11/30/25 12:00:00 AM,1.9,-1.3,54.61,,,,
712,11/30/25 01:00:00 AM,2.1,-1.3,55.02,,,,
713,11/30/25 02:00:00 AM,1.9,10.6,55.98,,,,
714,11/30/25 03:00:00 AM,16.8,-1.3,56.26,,,,
715,11/30/25 04:00:00 AM,5.0,-1.3,56.53,,,,
716,11/30/25 05:00:00 AM,1.9,4.6,56.34,,,,
717,11/30/25 06:00:00 AM,5.0,-1.3,56.34,,,,
718,11/30/25 07:00:00 AM,16.8,-1.3,54.91,,,,
719,11/30/25 08:00:00 AM,7.0,16.5,56.52,,,,
720,11/30/25 09:00:00 AM,1.9,-1.3,61.12,,,,
721,11/30/25 10:00:00 AM,1.8,-3.5,69.40,,,,
722,11/30/25 11:00:00 AM,1.8,-1.3,72.54,,,,
723,11/30/25 12:00:00 PM,0.6,-1.3,75.61,,,,
724,11/30/25 01:00:00 PM,1.8,-1.3,74.43,,,,
725,11/30/25 02:00:00 PM,0.6,-1.3,75.94,,,,
726,11/30/25 03:00:00 PM,0.6,-1.3,70.70,,,,
727,11/30/25 04:00:00 PM,1.8,-1.3,68.90,,,,
728,11/30/25 05:00:00 PM,1.8,10.5,66.25,,,,
729,11/30/25 06:00:00 PM,0.8,-1.3,62.78,,,,
730,11/30/25 07:00:00 PM,1.9,-1.3,59.83,,,,
731,11/30/25 08:00:00 PM,1.9,10.6,57.99,,,,
732,11/30/25 09:00:00 PM,1.9,-1.3,57.49,,,,
733,11/30/25 10:00:00 PM,1.9,10.6,57.11,,,,
734,11/30/25 11:00:00 PM,0.8,-1.3,55.92,,,,
735,12/01/25 12:00:00 AM,1.9,10.6,56.50,,,,
736,12/01/25 01:00:00 AM,1.9,-1.3,56.32,,,,
737,12/01/25 02:00:00 AM,0.6,-1.3,55.11,,,,
738,12/01/25 03:00:00 AM,1.9,-1.3,54.37,,,,
739,12/01/25 04:00:00 AM,7.0,-1.3,53.98,,,,
740,12/01/25 05:00:00 AM,2.1,10.6,54.52,,,,
741,12/01/25 06:00:00 AM,7.0,-1.3,54.97,,,,
742,12/01/25 07:00:00 AM,16.8,-1.3,55.87,,,,
743,12/01/25 08:00:00 AM,1.9,-1.3,57.38,,,,
744,12/01/25 09:00:00 AM,1.9,-1.3,60.42,,,,
745,12/01/25 10:00:00 AM,1.8,-1.3,63.19,,,,
746,12/01/25 11:00:00 AM,1.8,-3.5,64.94,,,,
747,12/01/25 12:00:00 PM,0.6,-1.3,69.08,,,,
748,12/01/25 01:00:00 PM,1.8,-1.3,71.04,,,,
749,12/01/25 02:00:00 PM,0.6,-0.6,71.51,,,,
750,12/01/25 03:00:00 PM,1.8,-3.5,68.94,,,,
751,12/01/25 04:00:00 PM,1.8,-1.3,66.72,,,,
752,12/01/25 05:00:00 PM,0.6,-1.3,65.37,,,,
753,12/01/25 06:00:00 PM,1.8,-1.3,64.31,,,,
754,12/01/25 07:00:00 PM,1.8,-1.3,63.55,,,,
755,12/01/25 08:00:00 PM,1.8,-1.3,63.52,,,,
756,12/01/25 09:00:00 PM,1.8,-3.5,63.32,,,,
757,12/01/25 10:00:00 PM,7.0,10.5,62.98,,,,
758,12/01/25 11:00:00 PM,5.0,10.5,62.78,,,,
759,12/02/25 12:00:00 AM,5.0,10.5,62.53,,,,
760,12/02/25 01:00:00 AM,19.7,-1.3,62.11,,,,
761,12/02/25 02:00:00 AM,7.0,-1.3,61.07,,,,
762,12/02/25 03:00:00 AM,3.8,10.5,60.78,,,,
763,12/02/25 04:00:00 AM,0.3,4.6,60.35,,,,
764,12/02/25 05:00:00 AM,0.1,-2.4,61.48,,,,
765,12/02/25 06:00:00 AM,0.5,-4.6,62.37,,,,
766,12/02/25 07:00:00 AM,12.0,6.1,64.06,,,,
767,12/02/25 08:00:00 AM,2.8,-2.8,64.71,,,,
768,12/02/25 09:00:00 AM,4.2,-1.3,67.69,,,,
769,12/02/25 10:00:00 AM,4.2,-1.7,68.88,,,,
770,12/02/25 11:00:00 AM,5.1,-0.6,71.83,,,,
771,12/02/25 12:00:00 PM,1.8,-1.3,72.55,,,,
772,12/02/25 01:00:00 PM,1.8,-1.3,73.47,,,,
773,12/02/25 02:00:00 PM,1.8,-0.6,73.29,,,,
774,12/02/25 03:00:00 PM,0.1,-2.4,72.95,,,,
775,12/02/25 04:00:00 PM,7.0,-1.3,71.53,,,,
776,12/02/25 05:00:00 PM,4.9,-1.3,70.21,,,,
777,12/02/25 06:00:00 PM,0.2,4.6,68.22,,,,
778,12/02/25 07:00:00 PM,5.0,10.5,67.06,,,,
779,12/02/25 08:00:00 PM,0.0,3.5,66.25,,,,
780,12/02/25 09:00:00 PM,5.0,-1.3,65.26,,,,
781,12/02/25 10:00:00 PM,1.8,-3.5,63.45,,,,
782,12/02/25 11:00:00 PM,1.9,-1.3,59.11,,,,
783,12/03/25 12:00:00 AM,1.9,-3.5,57.67,,,,
784,12/03/25 01:00:00 AM,19.7,-1.3,59.61,,,,
785,12/03/25 02:00:00 AM,0.0,4.6,58.28,,,,
786,12/03/25 03:00:00 AM,7.0,-1.3,55.63,,,,
787,12/03/25 04:00:00 AM,19.7,-1.3,57.00,,,,
788,12/03/25 05:00:00 AM,7.0,10.6,56.91,,,,
789,12/03/25 06:00:00 AM,0.8,-1.3,57.11,,,,
790,12/03/25 07:00:00 AM,1.9,-1.3,56.35,,,,
791,12/03/25 08:00:00 AM,0.6,-1.3,56.41,,,,
792,12/03/25 09:00:00 AM,1.9,10.6,57.15,,,,
793,12/03/25 10:00:00 AM,1.9,-1.3,58.89,,,,
794,12/03/25 11:00:00 AM,2.1,-1.3,61.88,,,,
795,12/03/25 12:00:00 PM,0.8,-1.3,64.11,,,,
796,12/03/25 01:00:00 PM,0.6,-1.3,64.42,,,,
797,12/03/25 02:00:00 PM,0.6,-1.3,64.36,,,,
798,12/03/25 03:00:00 PM,0.6,-1.3,65.50,,,,
799,12/03/25 04:00:00 PM,0.6,-3.5,71.64,,,,
800,12/03/25 05:00:00 PM,0.6,-1.3,60.30,,,,
801,12/03/25 06:00:00 PM,1.9,-1.3,56.25,,,,
802,12/03/25 07:00:00 PM,0.6,-3.5,53.01,,,,
803,12/03/25 08:00:00 PM,1.9,-1.3,52.09,,,,
804,12/03/25 09:00:00 PM,0.5,-1.3,51.48,,,,
