"Plot Title: DG3"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Detached (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Attached (LGR S/N: 20342066, SEN S/N: 20342066)","Stopped (LGR S/N: 20342066, SEN S/N: 20342066)","End Of File (LGR S/N: 20342066, SEN S/N: 20342066)"
407,10/13/25 07:00:00 AM,-0.1,4.6,61.23,,,,
408,10/13/25 08:00:00 AM,1.8,-3.5,63.25,,,,
409,10/13/25 09:00:00 AM,2.2,-3.5,65.68,,,,
410,10/13/25 10:00:00 AM,0.8,16.3,68.07,,,,
411,10/13/25 11:00:00 AM,4.9,4.6,69.71,,,,
412,10/13/25 12:00:00 PM,19.5,-1.3,77.27,,,,
413,10/13/25 01:00:00 PM,0.6,-1.3,72.95,,,,
414,10/13/25 02:00:00 PM,2.1,-1.3,73.76,,,,
415,10/13/25 03:00:00 PM,0.5,-1.3,76.06,,,,
416,10/13/25 04:00:00 PM,19.5,-1.3,72.84,,,,
417,10/13/25 05:00:00 PM,4.9,-1.3,71.58,,,,
418,10/13/25 06:00:00 PM,7.0,-1.3,69.49,,,,
419,10/13/25 07:00:00 PM,7.0,-1.3,67.01,,,,
420,10/13/25 08:00:00 PM,5.0,-1.3,66.22,,,,
421,10/13/25 09:00:00 PM,5.0,-1.3,66.18,,,,
422,10/13/25 10:00:00 PM,19.6,10.5,64.67,,,,
423,10/13/25 11:00:00 PM,19.6,-1.3,63.68,,,,
424,10/14/25 12:00:00 AM,1.9,-1.3,63.05,,,,
425,10/14/25 01:00:00 AM,5.0,10.5,62.38,,,,
426,10/14/25 02:00:00 AM,0.2,-3.9,61.68,,,,
427,10/14/25 03:00:00 AM,19.7,-1.3,60.48,,,,
428,10/14/25 04:00:00 AM,0.6,-4.6,59.85,,,,
429,10/14/25 05:00:00 AM,0.1,-3.1,59.59,,,,
430,10/14/25 06:00:00 AM,0.5,-4.6,58.96,,,,
431,10/14/25 07:00:00 AM,1.1,-4.2,58.84,,,,
432,10/14/25 08:00:00 AM,1.6,-3.5,61.47,,,,
433,10/14/25 09:00:00 AM,2.9,-2.4,64.96,,,,
434,10/14/25 10:00:00 AM,4.9,16.3,69.15,,,,
435,10/14/25 11:00:00 AM,2.1,-1.3,72.41,,,,
436,10/14/25 12:00:00 PM,1.8,-1.3,75.13,,,,
437,10/14/25 01:00:00 PM,0.6,-1.3,75.51,,,,
438,10/14/25 02:00:00 PM,2.1,-1.3,75.18,,,,
439,10/14/25 03:00:00 PM,1.8,-1.4,78.22,,,,
440,10/14/25 04:00:00 PM,1.8,-1.3,73.92,,,,
441,10/14/25 05:00:00 PM,7.0,10.4,72.46,,,,
442,10/14/25 06:00:00 PM,7.0,10.4,70.83,,,,
443,10/14/25 07:00:00 PM,0.0,4.6,68.38,,,,
444,10/14/25 08:00:00 PM,19.6,4.6,67.23,,,,
445,10/14/25 09:00:00 PM,1.1,-1.3,66.20,,,,
446,10/14/25 10:00:00 PM,0.0,-3.1,65.16,,,,
447,10/14/25 11:00:00 PM,0.4,-3.9,64.42,,,,
448,10/15/25 12:00:00 AM,1.9,4.6,64.40,,,,
449,10/15/25 01:00:00 AM,1.1,4.6,63.95,,,,
450,10/15/25 02:00:00 AM,0.0,4.6,63.70,,,,
451,10/15/25 03:00:00 AM,0.5,-3.9,63.01,,,,
452,10/15/25 04:00:00 AM,1.9,-1.3,61.83,,,,
453,10/15/25 05:00:00 AM,0.3,4.6,61.36,,,,
454,10/15/25 06:00:00 AM,0.0,-3.1,60.87,,,,
455,10/15/25 07:00:00 AM,5.0,16.4,60.60,,,,
456,10/15/25 08:00:00 AM,1.0,-4.3,64.65,,,,
457,10/15/25 09:00:00 AM,5.0,4.6,67.50,,,,
458,10/15/25 10:00:00 AM,7.0,-1.3,70.07,,,,
459,10/15/25 11:00:00 AM,1.8,-1.3,72.93,,,,
460,10/15/25 12:00:00 PM,1.8,-1.3,75.90,,,,
461,10/15/25 01:00:00 PM,1.8,10.4,74.66,,,,
462,10/15/25 02:00:00 PM,1.8,-1.3,74.95,,,,
463,10/15/25 03:00:00 PM,1.8,-1.3,77.14,,,,
464,10/15/25 04:00:00 PM,1.8,-1.3,74.10,,,,
465,10/15/25 05:00:00 PM,7.0,-1.3,72.03,,,,
466,10/15/25 06:00:00 PM,1.8,-1.3,69.67,,,,
467,10/15/25 07:00:00 PM,1.8,-1.3,66.92,,,,
468,10/15/25 08:00:00 PM,0.2,4.6,66.02,,,,
469,10/15/25 09:00:00 PM,19.6,-1.3,64.38,,,,
470,10/15/25 10:00:00 PM,0.0,4.6,63.90,,,,
471,10/15/25 11:00:00 PM,0.2,-3.1,63.28,,,,
472,10/16/25 12:00:00 AM,1.1,16.4,62.11,,,,
473,10/16/25 01:00:00 AM,7.0,10.5,61.66,,,,
474,10/16/25 02:00:00 AM,7.0,-1.3,60.10,,,,
475,10/16/25 03:00:00 AM,0.2,-2.4,60.06,,,,
476,10/16/25 04:00:00 AM,0.4,-4.6,59.29,,,,
477,10/16/25 05:00:00 AM,0.1,-3.1,58.69,,,,
478,10/16/25 06:00:00 AM,5.0,-1.3,57.61,,,,
479,10/16/25 07:00:00 AM,19.7,-1.3,57.43,,,,
480,10/16/25 08:00:00 AM,0.5,-3.9,61.27,,,,
481,10/16/25 09:00:00 AM,0.8,4.6,66.02,,,,
482,10/16/25 10:00:00 AM,19.6,-1.3,69.12,,,,
483,10/16/25 11:00:00 AM,1.8,-1.3,72.23,,,,
484,10/16/25 12:00:00 PM,1.8,-1.3,74.73,,,,
485,10/16/25 01:00:00 PM,1.8,-1.3,73.98,,,,
486,10/16/25 02:00:00 PM,0.6,-1.3,75.40,,,,
487,10/16/25 03:00:00 PM,1.8,-1.3,76.53,,,,
488,10/16/25 04:00:00 PM,0.6,-1.3,74.80,,,,
489,10/16/25 05:00:00 PM,0.6,-3.5,72.39,,,,
490,10/16/25 06:00:00 PM,1.8,-1.3,70.32,,,,
491,10/16/25 07:00:00 PM,1.8,-1.3,67.71,,,,
492,10/16/25 08:00:00 PM,1.8,10.5,66.74,,,,
493,10/16/25 09:00:00 PM,7.0,-1.3,65.89,,,,
494,10/16/25 10:00:00 PM,5.0,-1.3,64.89,,,,
495,10/16/25 11:00:00 PM,1.1,4.6,63.97,,,,
496,10/17/25 12:00:00 AM,5.0,10.5,63.28,,,,
497,10/17/25 01:00:00 AM,16.7,-1.3,62.24,,,,
498,10/17/25 02:00:00 AM,16.7,-1.3,61.52,,,,
499,10/17/25 03:00:00 AM,5.0,10.5,60.98,,,,
500,10/17/25 04:00:00 AM,-0.0,4.6,61.12,,,,
501,10/17/25 05:00:00 AM,0.0,4.6,60.71,,,,
502,10/17/25 06:00:00 AM,7.0,-1.3,59.99,,,,
503,10/17/25 07:00:00 AM,16.8,16.4,60.04,,,,
504,10/17/25 08:00:00 AM,16.7,16.4,64.13,,,,
505,10/17/25 09:00:00 AM,7.0,-1.3,67.06,,,,
506,10/17/25 10:00:00 AM,1.8,-1.3,70.90,,,,
507,10/17/25 11:00:00 AM,1.8,-1.3,74.70,,,,
508,10/17/25 12:00:00 PM,1.8,-1.3,76.21,,,,
509,10/17/25 01:00:00 PM,0.6,-1.3,75.40,,,,
510,10/17/25 02:00:00 PM,1.8,-1.3,75.27,,,,
511,10/17/25 03:00:00 PM,1.8,-1.3,74.70,,,,
512,10/17/25 04:00:00 PM,1.8,-1.3,74.14,,,,
513,10/17/25 05:00:00 PM,1.8,-1.3,72.63,,,,
514,10/17/25 06:00:00 PM,1.8,-1.3,69.73,,,,
515,10/17/25 07:00:00 PM,1.8,-1.3,66.65,,,,
516,10/17/25 08:00:00 PM,1.8,-1.3,64.60,,,,
517,10/17/25 09:00:00 PM,1.8,-1.3,63.39,,,,
518,10/17/25 10:00:00 PM,2.1,-1.3,61.99,,,,
519,10/17/25 11:00:00 PM,1.9,-1.3,60.96,,,,
520,10/18/25 12:00:00 AM,7.0,-1.3,59.50,,,,
521,10/18/25 01:00:00 AM,0.8,4.6,58.68,,,,
522,10/18/25 02:00:00 AM,0.5,4.6,58.14,,,,
523,10/18/25 03:00:00 AM,1.9,-1.3,57.11,,,,
524,10/18/25 04:00:00 AM,2.1,-1.3,56.48,,,,
525,10/18/25 05:00:00 AM,2.1,-1.3,56.26,,,,
526,10/18/25 06:00:00 AM,19.7,-1.3,54.95,,,,
527,10/18/25 07:00:00 AM,1.9,-1.3,54.81,,,,
528,10/18/25 08:00:00 AM,0.2,-3.1,58.06,,,,
529,10/18/25 09:00:00 AM,5.0,-1.3,63.03,,,,
530,10/18/25 10:00:00 AM,1.8,-1.3,68.52,,,,
531,10/18/25 11:00:00 AM,1.8,-1.3,73.83,,,,
532,10/18/25 12:00:00 PM,1.8,-1.3,76.95,,,,
533,10/18/25 01:00:00 PM,0.6,-1.3,75.51,,,,
534,10/18/25 02:00:00 PM,1.8,-1.3,76.17,,,,
535,10/18/25 03:00:00 PM,1.8,-1.3,77.68,,,,
536,10/18/25 04:00:00 PM,0.6,-1.3,75.33,,,,
537,10/18/25 05:00:00 PM,0.6,-1.3,72.86,,,,
538,10/18/25 06:00:00 PM,1.8,-1.3,69.94,,,,
539,10/18/25 07:00:00 PM,1.8,-1.3,66.38,,,,
540,10/18/25 08:00:00 PM,0.6,-1.3,65.48,,,,
541,10/18/25 09:00:00 PM,1.8,10.5,63.95,,,,
542,10/18/25 10:00:00 PM,1.8,-1.3,63.59,,,,
543,10/18/25 11:00:00 PM,1.9,-1.3,62.74,,,,
544,10/19/25 12:00:00 AM,1.9,10.5,61.83,,,,
545,10/19/25 01:00:00 AM,16.7,10.5,60.89,,,,
546,10/19/25 02:00:00 AM,1.9,-1.3,60.37,,,,
547,10/19/25 03:00:00 AM,7.0,-1.3,59.97,,,,
548,10/19/25 04:00:00 AM,19.7,10.5,60.93,,,,
549,10/19/25 05:00:00 AM,19.7,10.5,59.65,,,,
550,10/19/25 06:00:00 AM,7.0,10.5,59.45,,,,
551,10/19/25 07:00:00 AM,7.0,-1.3,59.68,,,,
552,10/19/25 08:00:00 AM,16.7,-1.3,63.18,,,,
553,10/19/25 09:00:00 AM,1.8,-1.3,69.35,,,,
554,10/19/25 10:00:00 AM,1.8,-1.3,73.38,,,,
555,10/19/25 11:00:00 AM,1.8,-1.3,74.43,,,,
556,10/19/25 12:00:00 PM,0.6,-1.3,75.63,,,,
557,10/19/25 01:00:00 PM,1.8,-1.3,76.10,,,,
558,10/19/25 02:00:00 PM,1.8,-1.3,74.19,,,,
559,10/19/25 03:00:00 PM,3.1,-2.8,70.61,,,,
560,10/19/25 04:00:00 PM,0.8,-4.6,68.81,,,,
561,10/19/25 05:00:00 PM,1.9,-3.9,68.70,,,,
562,10/19/25 06:00:00 PM,1.4,-4.3,68.02,,,,
563,10/19/25 07:00:00 PM,0.3,-4.6,67.55,,,,
564,10/19/25 08:00:00 PM,0.4,-4.6,67.24,,,,
565,10/19/25 09:00:00 PM,0.2,-3.9,66.56,,,,
566,10/19/25 10:00:00 PM,0.4,-4.6,66.67,,,,
567,10/19/25 11:00:00 PM,0.2,-4.6,67.06,,,,
568,10/20/25 12:00:00 AM,0.2,-3.2,66.87,,,,
569,10/20/25 01:00:00 AM,0.2,-4.6,66.83,,,,
570,10/20/25 02:00:00 AM,0.1,-2.4,67.14,,,,
571,10/20/25 03:00:00 AM,0.0,-3.2,67.15,,,,
572,10/20/25 04:00:00 AM,0.2,-3.2,66.79,,,,
573,10/20/25 05:00:00 AM,0.1,-2.4,66.51,,,,
574,10/20/25 06:00:00 AM,0.4,-4.6,66.96,,,,
575,10/20/25 07:00:00 AM,0.2,-4.6,66.11,,,,
576,10/20/25 08:00:00 AM,0.4,-5.0,65.52,,,,
577,10/20/25 09:00:00 AM,0.7,-5.4,65.28,,,,
578,10/20/25 10:00:00 AM,0.9,-4.6,66.52,,,,
579,10/20/25 11:00:00 AM,1.2,-4.6,67.24,,,,
580,10/20/25 12:00:00 PM,1.6,-3.9,68.99,,,,
581,10/20/25 01:00:00 PM,2.2,-3.5,69.73,,,,
582,10/20/25 02:00:00 PM,23.0,18.5,70.34,,,,
583,10/20/25 03:00:00 PM,33.9,31.0,71.04,,,,
584,10/20/25 04:00:00 PM,38.3,36.1,70.77,,,,
585,10/20/25 05:00:00 PM,28.8,25.5,70.18,,,,
586,10/20/25 06:00:00 PM,31.6,28.4,68.74,,,,
587,10/20/25 07:00:00 PM,7.1,0.9,67.28,,,,
588,10/20/25 08:00:00 PM,19.6,16.3,67.14,,,,
589,10/20/25 09:00:00 PM,-0.1,-4.3,65.91,,,,
590,10/20/25 10:00:00 PM,8.7,2.4,65.32,,,,
591,10/20/25 11:00:00 PM,1.6,-4.3,64.06,,,,
592,10/21/25 12:00:00 AM,4.7,-1.3,63.68,,,,
593,10/21/25 01:00:00 AM,9.3,3.5,62.49,,,,
594,10/21/25 02:00:00 AM,12.4,6.8,62.60,,,,
595,10/21/25 03:00:00 AM,-0.0,-4.6,60.78,,,,
596,10/21/25 04:00:00 AM,2.1,-3.9,61.05,,,,
597,10/21/25 05:00:00 AM,-0.3,-3.1,59.54,,,,
598,10/21/25 06:00:00 AM,0.1,-5.7,59.68,,,,
599,10/21/25 07:00:00 AM,-0.3,16.5,59.09,,,,
600,10/21/25 08:00:00 AM,6.7,0.9,61.12,,,,
601,10/21/25 09:00:00 AM,11.8,7.2,64.27,,,,
602,10/21/25 10:00:00 AM,0.2,-4.6,67.12,,,,
603,10/21/25 11:00:00 AM,1.9,10.4,68.61,,,,
604,10/21/25 12:00:00 PM,7.0,-1.3,71.51,,,,
605,10/21/25 01:00:00 PM,19.5,10.4,71.94,,,,
606,10/21/25 02:00:00 PM,1.8,-1.3,72.77,,,,
607,10/21/25 03:00:00 PM,1.8,-1.3,75.40,,,,
608,10/21/25 04:00:00 PM,1.8,-1.3,73.13,,,,
609,10/21/25 05:00:00 PM,0.8,16.3,70.92,,,,
610,10/21/25 06:00:00 PM,-0.2,-3.2,69.87,,,,
611,10/21/25 07:00:00 PM,0.2,-4.6,68.20,,,,
612,10/21/25 08:00:00 PM,-0.2,-3.2,66.67,,,,
613,10/21/25 09:00:00 PM,0.6,-4.6,65.64,,,,
614,10/21/25 10:00:00 PM,-0.2,-3.1,64.94,,,,
615,10/21/25 11:00:00 PM,0.8,-4.6,63.97,,,,
616,10/22/25 12:00:00 AM,7.0,-1.3,62.74,,,,
617,10/22/25 01:00:00 AM,1.0,-4.6,62.31,,,,
618,10/22/25 02:00:00 AM,0.5,10.5,60.93,,,,
619,10/22/25 03:00:00 AM,1.3,-4.6,60.64,,,,
620,10/22/25 04:00:00 AM,0.1,-4.6,60.31,,,,
621,10/22/25 05:00:00 AM,0.0,16.5,58.60,,,,
622,10/22/25 06:00:00 AM,0.8,10.6,58.30,,,,
623,10/22/25 07:00:00 AM,5.0,-1.3,57.60,,,,
624,10/22/25 08:00:00 AM,1.4,-4.6,60.13,,,,
625,10/22/25 09:00:00 AM,4.2,-1.7,64.45,,,,
626,10/22/25 10:00:00 AM,7.0,16.3,69.42,,,,
627,10/22/25 11:00:00 AM,7.0,-1.3,69.60,,,,
628,10/22/25 12:00:00 PM,1.8,-1.3,71.73,,,,
629,10/22/25 01:00:00 PM,1.8,-1.3,72.28,,,,
630,10/22/25 02:00:00 PM,1.8,-1.3,72.79,,,,
631,10/22/25 03:00:00 PM,1.8,-1.3,75.33,,,,
632,10/22/25 04:00:00 PM,1.8,-1.3,72.64,,,,
633,10/22/25 05:00:00 PM,19.6,-1.3,70.79,,,,
634,10/22/25 06:00:00 PM,1.9,-1.3,69.42,,,,
635,10/22/25 07:00:00 PM,5.0,-1.3,67.60,,,,
636,10/22/25 08:00:00 PM,19.6,-1.3,65.95,,,,
637,10/22/25 09:00:00 PM,0.0,4.6,64.29,,,,
638,10/22/25 10:00:00 PM,0.5,4.6,62.58,,,,
639,10/22/25 11:00:00 PM,0.0,4.6,61.09,,,,
640,10/23/25 12:00:00 AM,16.8,-1.3,59.61,,,,
641,10/23/25 01:00:00 AM,1.9,-1.3,59.09,,,,
642,10/23/25 02:00:00 AM,16.8,-1.3,57.61,,,,
643,10/23/25 03:00:00 AM,19.7,-1.3,56.53,,,,
644,10/23/25 04:00:00 AM,0.7,-4.6,55.49,,,,
645,10/23/25 05:00:00 AM,7.0,-1.3,54.21,,,,
646,10/23/25 06:00:00 AM,5.0,10.6,53.73,,,,
647,10/23/25 07:00:00 AM,-0.1,4.7,53.02,,,,
648,10/23/25 08:00:00 AM,1.0,-4.6,55.44,,,,
649,10/23/25 09:00:00 AM,2.1,-1.3,59.29,,,,
650,10/23/25 10:00:00 AM,2.1,-1.3,64.36,,,,
651,10/23/25 11:00:00 AM,0.6,-1.3,65.61,,,,
652,10/23/25 12:00:00 PM,0.6,-1.3,68.09,,,,
653,10/23/25 01:00:00 PM,0.6,-1.3,68.40,,,,
654,10/23/25 02:00:00 PM,1.8,-1.3,69.28,,,,
655,10/23/25 03:00:00 PM,0.6,-1.3,73.33,,,,
656,10/23/25 04:00:00 PM,0.6,-3.5,68.59,,,,
657,10/23/25 05:00:00 PM,1.8,-1.3,66.11,,,,
658,10/23/25 06:00:00 PM,1.9,10.5,62.64,,,,
659,10/23/25 07:00:00 PM,1.9,-1.3,59.61,,,,
660,10/23/25 08:00:00 PM,1.9,-1.3,57.49,,,,
661,10/23/25 09:00:00 PM,1.9,-1.3,57.11,,,,
662,10/23/25 10:00:00 PM,1.9,-1.3,55.94,,,,
663,10/23/25 11:00:00 PM,1.9,-1.3,54.21,,,,
664,10/24/25 12:00:00 AM,2.1,-1.3,53.13,,,,
665,10/24/25 01:00:00 AM,1.9,-1.3,52.27,,,,
666,10/24/25 02:00:00 AM,-0.0,-3.1,51.62,,,,
667,10/24/25 03:00:00 AM,7.1,-1.3,50.18,,,,
668,10/24/25 04:00:00 AM,0.0,-3.1,50.22,,,,
669,10/24/25 05:00:00 AM,0.1,-2.4,49.37,,,,
670,10/24/25 06:00:00 AM,0.0,4.7,48.99,,,,
671,10/24/25 07:00:00 AM,5.0,-1.3,48.83,,,,
672,10/24/25 08:00:00 AM,1.9,-1.3,50.45,,,,
673,10/24/25 09:00:00 AM,1.8,-4.2,56.48,,,,
674,10/24/25 10:00:00 AM,1.9,-1.3,62.83,,,,
675,10/24/25 11:00:00 AM,1.8,-1.3,66.47,,,,
676,10/24/25 12:00:00 PM,0.5,-1.3,69.49,,,,
677,10/24/25 01:00:00 PM,0.6,-1.3,71.20,,,,
678,10/24/25 02:00:00 PM,0.6,-1.3,72.46,,,,
679,10/24/25 03:00:00 PM,1.8,-1.3,75.72,,,,
680,10/24/25 04:00:00 PM,1.8,-1.3,71.28,,,,
681,10/24/25 05:00:00 PM,2.1,-1.3,68.18,,,,
682,10/24/25 06:00:00 PM,0.6,-1.3,64.44,,,,
683,10/24/25 07:00:00 PM,0.8,-1.3,61.12,,,,
684,10/24/25 08:00:00 PM,1.9,-1.3,59.43,,,,
685,10/24/25 09:00:00 PM,1.9,-1.3,57.16,,,,
686,10/24/25 10:00:00 PM,2.1,-1.3,56.77,,,,
687,10/24/25 11:00:00 PM,0.5,10.6,55.67,,,,
688,10/25/25 12:00:00 AM,1.9,-1.3,55.02,,,,
689,10/25/25 01:00:00 AM,19.7,16.5,54.54,,,,
690,10/25/25 02:00:00 AM,7.0,-1.3,54.45,,,,
691,10/25/25 03:00:00 AM,2.1,-1.3,53.92,,,,
692,10/25/25 04:00:00 AM,2.1,-1.3,54.84,,,,
693,10/25/25 05:00:00 AM,2.1,-1.3,56.12,,,,
694,10/25/25 06:00:00 AM,5.0,-1.3,56.10,,,,
695,10/25/25 07:00:00 AM,19.7,-1.3,57.11,,,,
696,10/25/25 08:00:00 AM,19.7,-1.3,60.57,,,,
697,10/25/25 09:00:00 AM,2.1,-1.3,63.36,,,,
698,10/25/25 10:00:00 AM,1.8,-1.3,67.33,,,,
699,10/25/25 11:00:00 AM,1.8,-3.5,72.72,,,,
700,10/25/25 12:00:00 PM,0.5,-3.5,74.89,,,,
701,10/25/25 01:00:00 PM,1.8,-1.3,74.39,,,,
702,10/25/25 02:00:00 PM,1.8,-1.3,75.42,,,,
703,10/25/25 03:00:00 PM,0.6,-3.5,74.41,,,,
704,10/25/25 04:00:00 PM,1.8,-1.3,73.90,,,,
705,10/25/25 05:00:00 PM,2.1,-1.3,70.48,,,,
706,10/25/25 06:00:00 PM,1.8,-1.3,69.08,,,,
707,10/25/25 07:00:00 PM,1.8,-1.3,67.48,,,,
708,10/25/25 08:00:00 PM,1.8,10.5,66.87,,,,
709,10/25/25 09:00:00 PM,7.0,-1.3,66.42,,,,
710,10/25/25 10:00:00 PM,19.6,10.5,65.37,,,,
711,10/25/25 11:00:00 PM,0.0,4.6,64.89,,,,
712,10/26/25 12:00:00 AM,0.1,16.4,65.37,,,,
713,10/26/25 01:00:00 AM,5.0,-1.3,64.38,,,,
714,10/26/25 02:00:00 AM,5.0,-1.3,63.59,,,,
715,10/26/25 03:00:00 AM,5.0,-1.3,62.91,,,,
716,10/26/25 04:00:00 AM,-0.2,-3.1,63.81,,,,
717,10/26/25 05:00:00 AM,-0.3,-3.1,63.93,,,,
718,10/26/25 06:00:00 AM,0.3,4.6,63.73,,,,
719,10/26/25 07:00:00 AM,0.0,4.6,63.70,,,,
720,10/26/25 08:00:00 AM,0.5,4.6,65.97,,,,
721,10/26/25 09:00:00 AM,5.0,10.5,66.92,,,,
722,10/26/25 10:00:00 AM,1.8,-1.3,70.00,,,,
723,10/26/25 11:00:00 AM,0.6,-1.3,75.51,,,,
724,10/26/25 12:00:00 PM,1.8,10.4,76.71,,,,
725,10/26/25 01:00:00 PM,1.8,-1.3,76.50,,,,
726,10/26/25 02:00:00 PM,1.8,-1.3,74.80,,,,
727,10/26/25 03:00:00 PM,1.8,-3.5,78.60,,,,
728,10/26/25 04:00:00 PM,1.8,-1.3,75.43,,,,
729,10/26/25 05:00:00 PM,1.8,-1.3,74.52,,,,
730,10/26/25 06:00:00 PM,1.8,-1.3,73.81,,,,
731,10/26/25 07:00:00 PM,7.0,-1.3,71.82,,,,
732,10/26/25 08:00:00 PM,0.5,16.3,70.83,,,,
733,10/26/25 09:00:00 PM,0.2,-3.9,70.30,,,,
734,10/26/25 10:00:00 PM,0.5,-4.6,70.25,,,,
735,10/26/25 11:00:00 PM,-0.2,4.6,69.82,,,,
736,10/27/25 12:00:00 AM,0.3,-4.6,69.37,,,,
737,10/27/25 01:00:00 AM,0.8,-5.4,69.66,,,,
738,10/27/25 02:00:00 AM,1.2,-4.3,69.71,,,,
739,10/27/25 03:00:00 AM,1.6,-4.3,69.98,,,,
740,10/27/25 04:00:00 AM,1.6,-3.5,69.98,,,,
741,10/27/25 05:00:00 AM,1.8,-3.9,69.82,,,,
742,10/27/25 06:00:00 AM,2.0,-3.5,69.55,,,,
743,10/27/25 07:00:00 AM,2.1,-3.5,69.21,,,,
744,10/27/25 08:00:00 AM,2.2,-3.5,69.73,,,,
745,10/27/25 09:00:00 AM,2.4,-3.2,72.16,,,,
746,10/27/25 10:00:00 AM,19.5,-1.3,74.70,,,,
747,10/27/25 11:00:00 AM,1.9,10.4,73.20,,,,
748,10/27/25 12:00:00 PM,4.9,-1.3,73.24,,,,
749,10/27/25 01:00:00 PM,19.5,-1.3,74.30,,,,
750,10/27/25 02:00:00 PM,19.5,10.4,74.19,,,,
751,10/27/25 03:00:00 PM,1.9,16.3,73.60,,,,
752,10/27/25 04:00:00 PM,19.5,10.4,71.71,,,,
753,10/27/25 05:00:00 PM,1.9,4.5,71.80,,,,
754,10/27/25 06:00:00 PM,1.9,10.4,71.38,,,,
755,10/27/25 07:00:00 PM,-0.2,16.3,69.04,,,,
756,10/27/25 08:00:00 PM,-0.2,4.6,68.07,,,,
757,10/27/25 09:00:00 PM,-0.2,4.6,68.45,,,,
758,10/27/25 10:00:00 PM,-0.3,4.6,68.81,,,,
759,10/27/25 11:00:00 PM,0.1,-4.6,69.08,,,,
760,10/28/25 12:00:00 AM,0.6,-4.6,69.71,,,,
761,10/28/25 01:00:00 AM,1.0,-4.6,69.82,,,,
762,10/28/25 02:00:00 AM,0.8,-4.6,69.51,,,,
763,10/28/25 03:00:00 AM,0.1,-4.6,69.19,,,,
764,10/28/25 04:00:00 AM,0.4,-4.6,68.56,,,,
765,10/28/25 05:00:00 AM,-0.2,4.6,67.44,,,,
766,10/28/25 06:00:00 AM,-0.2,4.6,66.02,,,,
767,10/28/25 07:00:00 AM,0.7,-4.6,65.43,,,,
768,10/28/25 08:00:00 AM,0.5,4.6,64.69,,,,
769,10/28/25 09:00:00 AM,1.9,10.5,64.15,,,,
770,10/28/25 10:00:00 AM,1.8,-1.3,65.19,,,,
771,10/28/25 11:00:00 AM,1.8,10.5,65.77,,,,
772,10/28/25 12:00:00 PM,19.6,-1.3,66.18,,,,
773,10/28/25 01:00:00 PM,1.8,-1.3,66.25,,,,
774,10/28/25 02:00:00 PM,1.8,-1.3,66.36,,,,
775,10/28/25 03:00:00 PM,1.8,10.5,66.18,,,,
776,10/28/25 04:00:00 PM,5.0,-1.3,65.48,,,,
777,10/28/25 05:00:00 PM,1.8,-1.3,64.94,,,,
778,10/28/25 06:00:00 PM,-0.0,4.6,63.54,,,,
779,10/28/25 07:00:00 PM,-0.1,-3.1,62.91,,,,
780,10/28/25 08:00:00 PM,-0.2,4.6,62.87,,,,
781,10/28/25 09:00:00 PM,5.0,-1.3,62.37,,,,
782,10/28/25 10:00:00 PM,7.0,10.5,61.97,,,,
783,10/28/25 11:00:00 PM,5.0,10.5,61.43,,,,
784,10/29/25 12:00:00 AM,-0.1,-3.1,61.05,,,,
785,10/29/25 01:00:00 AM,0.3,4.6,60.98,,,,
786,10/29/25 02:00:00 AM,-0.0,-3.1,60.44,,,,
787,10/29/25 03:00:00 AM,0.1,-3.1,60.10,,,,
788,10/29/25 04:00:00 AM,0.0,-1.3,59.79,,,,
789,10/29/25 05:00:00 AM,2.1,-1.3,59.41,,,,
790,10/29/25 06:00:00 AM,19.7,10.5,59.22,,,,
791,10/29/25 07:00:00 AM,19.7,10.5,59.14,,,,
792,10/29/25 08:00:00 AM,0.1,-2.4,59.76,,,,
793,10/29/25 09:00:00 AM,7.0,-1.3,60.78,,,,
794,10/29/25 10:00:00 AM,2.1,-1.3,62.33,,,,
795,10/29/25 11:00:00 AM,1.8,-1.3,64.35,,,,
796,10/29/25 12:00:00 PM,1.8,-1.3,66.47,,,,
797,10/29/25 01:00:00 PM,1.8,-1.3,68.32,,,,
798,10/29/25 02:00:00 PM,1.8,-1.3,69.22,,,,
799,10/29/25 03:00:00 PM,1.8,-1.3,73.09,,,,
800,10/29/25 04:00:00 PM,1.8,-1.3,69.04,,,,
801,10/29/25 05:00:00 PM,1.8,-1.3,67.77,,,,
802,10/29/25 06:00:00 PM,19.6,-1.3,66.56,,,,
803,10/29/25 07:00:00 PM,2.1,-1.3,66.74,,,,
804,10/29/25 08:00:00 PM,7.0,-1.3,66.69,,,,
805,10/29/25 09:00:00 PM,7.0,-1.3,66.00,,,,
806,10/29/25 10:00:00 PM,1.8,-1.3,65.30,,,,
807,10/29/25 11:00:00 PM,1.9,-1.3,62.71,,,,
808,10/30/25 12:00:00 AM,1.9,-1.3,60.35,,,,
809,10/30/25 01:00:00 AM,0.5,-1.3,59.49,,,,
810,10/30/25 02:00:00 AM,1.9,-3.5,58.30,,,,
811,10/30/25 03:00:00 AM,2.1,-1.3,56.37,,,,
812,10/30/25 04:00:00 AM,0.6,-1.3,53.53,,,,
