Date,ID,NEP_corrected,GPP,ER_corrected,K600
2025-02-26,3,-2.8612851054256025,0.5216315058290343,-3.345281824758293,1.722520196573491
2025-02-27,3,-2.2658353553233086,0.5437585387634524,-2.7179587676379056,1.6526646875972977
2025-03-01,3,-4.860040538395069,0.2735144531047624,-4.980460605200146,2.787871422855405
2025-03-02,3,-4.338119607340813,0.2588543736006934,-4.344452682854608,2.6210928893959062
2025-03-03,3,-3.05868510582673,0.2019382316091417,-3.032147971963928,2.7438258211835076
2025-03-04,3,-4.119818036528661,0.21824955862826803,-4.107159147238782,2.989203140180493
2025-03-05,3,-5.287518128072273,0.5237080291242364,-5.640777568369531,2.706560360411372
2025-03-06,3,-4.719234368445589,0.18931010556726488,-4.654372609394314,2.498005793045723
2025-03-07,3,-3.450526002427227,0.12419966620172147,-3.3172544906693813,2.7491101215583886
2025-03-08,3,-3.986330884126798,0.15517536636351292,-3.9220326644784542,3.053374848568339
2025-03-10,3,-2.596349681840687,0.14971135560306276,-2.7694734279630935,1.39834556585486
2025-03-11,3,-3.782003413022182,0.5310608350856549,-4.342250027752273,1.814332762345795
2025-03-12,3,-3.130533431931055,0.5866303046275274,-3.725843063737489,1.7668201222294826
2025-03-13,3,-3.0712996251793494,0.6346683442667161,-3.704203182452946,1.761357831775805
2025-03-14,3,-3.283807421460393,0.6514974244753245,-3.947644149203067,1.7349627007827235
2025-03-15,3,-4.418008651307176,0.704979885347038,-5.171553668780666,1.8223602149883051
2025-03-16,3,-5.383599395344727,0.5156377335545266,-5.905136953425452,1.8378562824514344
2025-03-17,3,-3.2820703963412132,0.5760992067793517,-3.898532010064665,1.5758891313773171
2025-03-18,3,-2.3116649615623217,0.7687666979430998,-3.159726645084139,1.7419126704950707
2025-03-20,3,-5.707484993519932,0.598341364165325,-6.304915917040427,2.8077529564403005
2025-03-21,3,-3.035311020065811,0.6386263459821124,-3.6835926315704635,2.3507076578708657
2025-03-22,3,-2.516814125788858,0.6054613926339579,-3.10287157845084,2.622944739256791
2025-03-23,3,-3.361366798979155,0.5736002643917903,-3.876077103899983,2.787365389308537
2025-03-24,3,-5.141893880483995,0.33267320760236774,-5.341894728062984,2.9487110391529816
2025-03-25,3,-6.020352129770835,0.43272917469259087,-6.362104802891962,2.919134208449807
2025-03-26,3,-6.175453974604262,0.3148188564798919,-6.373099162531361,2.8545164776202805
2025-03-27,3,-5.196758922955276,0.25952045221013964,-5.293656137573717,2.734509288153445
2025-03-28,3,-5.567046139005523,0.17263533413082058,-5.490972655136478,2.904116793194174
2025-03-29,3,-6.0667355545970745,0.14417736674475476,-5.819272569322188,2.8841847973278547
2025-03-31,3,-5.814621261792471,0.4201256584150025,-6.259495930350197,1.8665626789096297
2025-04-02,3,-10.74765025051957,0.4567820416776382,-11.26133257408943,3.1453868172263197
2025-04-03,3,-10.93861497151783,0.29860848731036554,-11.26289656734346,3.1211165260797924
2025-04-04,3,-10.709780400838094,0.2306222345439948,-10.939887428667982,3.116119795242006
2025-04-05,3,-10.284738178089446,0.20893718525834745,-10.470781061024251,3.0996055565163343
2025-04-06,3,-10.076096869353034,0.1792060851125181,-10.190410504589826,3.111365652948306
2025-04-07,3,-9.47631375931695,0.15792612216924087,-9.487816629799548,2.9513184100259644
2025-04-08,3,-8.827795524031178,0.29906699317875296,-9.01130409831706,2.8953249385211555
2025-04-09,3,-7.770640665615761,0.13240653878167843,-7.745978349178905,2.94044031816697
2025-04-10,3,-7.7939594436722235,0.10845080606119165,-7.646922055835427,3.0434747461921607
2025-04-11,3,-4.918715362429568,0.08171635114844204,-4.358922561161124,2.2195510239799576
2025-04-12,3,-7.3597033236136795,0.49818354551015714,-7.8736392184185675,3.260594727695336
2025-04-13,3,-6.285397391814578,0.3165549295093075,-6.556704677384024,2.987439465711154
2025-04-14,3,-6.75862747010144,0.1675546877859519,-6.818831301670029,3.1898800031954577
2025-04-15,3,-6.988620447617012,0.11552986213240474,-6.822123551165282,3.0023462543915183
2025-04-17,3,-5.900824277282204,0.07896893744230259,-5.9603389166278555,2.9227255738323845
2025-04-18,3,-5.744627019457978,0.10393366815282216,-5.82097795366416,2.867355269904999
2025-04-19,3,-4.727987397655711,0.07310286629914109,-4.766288338639725,2.6193654841195464
2025-04-20,3,-4.802002567994909,0.14335705301500823,-4.91791592106969,2.924412086311612
2025-04-21,3,-4.901222466483924,1.231065359915124,-6.176482970025481,3.6205896470992935
2025-04-22,3,0.9042746399658067,0.7264561892245439,0.11943768601566493,1.9891085447985848
2025-04-23,3,0.19916708562774948,0.06229560312689106,0.15557051187325988,3.057944360769147
2025-04-24,3,0.1948433894774795,0.06784934242989127,0.141491248170971,3.1401998776233224
2025-04-26,3,-0.04873479486877011,0.0802483193043729,-0.12215669927896375,3.3433181996231847
2025-04-27,3,-0.10533812295388627,0.09227145235305048,-0.19312631241545714,3.411658584907046
2025-04-28,3,-0.005147541810678599,0.1128688978941252,-0.11514774984498748,3.4644355203701265
2025-05-04,3,0.014608737806499319,0.14665123909494604,-0.13204207591382852,3.615795886034919
2025-05-12,3,-0.023472878175348797,0.1439926979978084,-0.16746480735981045,3.643185951487117
2025-05-13,3,-0.049224070690784445,0.1445567088240799,-0.1937772655157629,3.593653916335393
2025-05-14,3,-0.04906302102113385,0.1609485866666486,-0.21000115986447485,3.6715661397408104
2023-12-07,5,0.4816840825661419,0.07536565873490954,0.37340197361080607,6.166802738720582
2023-12-08,5,1.2560101274113444,0.06519346417843622,1.1636832399617745,2.9432933745920153
2023-12-09,5,0.27431870958107263,0.06141700735342362,0.1890400755814694,3.2341619462103837
2023-12-11,5,0.8180612933542264,0.06528173693905362,0.7254227839811636,2.9984462510382004
2023-12-12,5,-5.884730349353568,0.28070198178706673,-6.207036419507185,16.413851991590484
2023-12-13,5,-11.74825678819423,0.2296773077876785,-11.994975448175117,27.13065481241034
2023-12-14,5,-1.7863591399102803,0.1637497713463704,-1.9713264029208144,8.841578174072954
2023-12-15,5,-5.500048708415697,0.24925371611153233,-5.771014201889294,13.739322826065203
2023-12-16,5,2.647949884390291,0.04796734512518871,2.5945664112448785,0.7810724809894962
2023-12-17,5,3.1142456178326205,0.01567633019070055,3.16813480163342,0.37526164919448024
2023-12-18,5,0.8160377236601892,0.09594950044150888,0.68176242272179,1.6828859645711196
2023-12-19,5,1.6618945112268282,0.09479851988514028,1.5200216609206167,2.1923884298687457
2023-12-20,5,-13.688395425179582,0.46423665629570166,-14.216906061334907,11.653531838735274
2023-12-21,5,-10.112161773299416,0.3668495760428675,-10.528353995771091,9.557875047774884
2023-12-22,5,-3.4935493974156335,0.2133767647604074,-3.738268799873704,4.8301976369663775
2023-12-23,5,-7.268727939122012,0.0883767584074359,-7.382479399694056,6.84758124596245
2023-12-24,5,-9.889587977092866,0.2305889162097261,-10.152228256872334,8.75223656383329
2023-12-25,5,-0.9086135126485706,0.2543115883206698,-1.1892113186176179,2.3260545897298837
2023-12-26,5,-7.395707146418889,0.08454285275142909,-7.493707033687403,5.768924515613343
2023-12-27,5,-1.5456181468728851,0.07510452381491942,-1.6317479677573665,2.803297968738986
2023-12-28,5,-2.1270606858406835,0.068946890330272,-2.2044748072260436,3.7733877322293385
2023-12-29,5,-0.5419929347622197,0.06939634324866062,-0.6263038065002506,3.3751145721900495
2023-12-30,5,-6.487168964561837,0.12254819167855088,-6.633645669986464,11.663376881261597
2023-12-31,5,-11.122043736861443,0.2026709687833563,-11.345421245498555,19.65051477170545
2024-01-01,5,-3.0684623596822975,0.14360568924507636,-3.2304365161466726,7.510661583807229
2024-01-02,5,-4.7297058038911155,0.08850923027909037,-4.827920007025632,10.149104906749733
2024-01-03,5,-3.093665458459462,0.155134352887717,-3.262882923507269,7.592759185257992
2024-01-04,5,-9.267079562259642,0.08345125960228118,-9.353111613351974,15.024584981113478
2024-01-05,5,-1.9332005674177286,0.1526416993184363,-2.1041591026313258,5.569725777566687
2024-01-06,5,0.5594656141621916,0.03175009986281957,0.5316479833664798,1.4139405518575423
2024-01-07,5,-0.17759628229379754,0.07822663396711475,-0.2693553839714684,2.7365648468880157
2024-01-08,5,-4.739940940876331,0.18863443266832217,-4.946004689113849,9.000761051567988
2024-01-09,5,1.4818898982063178,0.5092943071064631,0.9866820476075147,0.6051554651086435
2024-01-10,5,0.4165107161378603,0.0985000653776877,0.2836317796191623,1.996815695566452
2024-01-11,5,-7.927922205253884,0.1809633186576478,-8.148204181344642,8.227384019347625
2024-01-12,5,0.4324099017998688,0.1885031486613984,0.21854640242200674,1.6970052725523492
2024-01-13,5,1.6813669329654248,0.09502881083505749,1.584053027643541,1.2751489546851416
2024-01-14,5,-1.5936285998906703,0.09856957654868435,-1.7183533748721245,5.280814956871278
2024-01-15,5,-0.30087623614353065,0.1458413472435212,-0.48168137454353266,3.977880999645132
2024-01-16,5,1.2198664285023297,0.04628633089349829,1.1554738651986458,1.6147787765011872
2024-01-17,5,1.195077955570198,0.08523970257544301,1.06745113591754,3.187544303649965
2024-01-18,5,-8.397214146186771,0.31338341391318475,-8.743068020295906,15.41702224067078
2024-01-19,5,-1.638411298013569,0.09727849019257974,-1.7519146065241897,6.139770069716974
2024-01-20,5,0.9205927119884891,0.07670557341413972,0.8186321059955421,4.496441796039466
2024-01-21,5,-0.762096078324471,0.13169548369819392,-0.9275554507024832,9.938797129441047
2024-01-22,5,2.374287363073025,0.13539921822473697,2.2035928507924534,3.045655799519563
2024-01-23,5,0.4238951376959794,0.1308941741284121,0.284342453042163,4.183197204872196
2024-01-24,5,-0.45119315989837183,0.1096235493667804,-0.575076854117055,3.897112939365931
2024-01-25,5,-8.459044292848565,0.09353886081333782,-8.570296331897016,11.831240963320818
2024-01-26,5,-0.11095021792319848,0.02618576161996071,-0.11886405326420846,0.9695265620289172
2024-01-27,5,-8.605635575459479,0.08951240777365436,-8.744454572382253,4.2367622183149
2024-01-28,5,1.3520314870031132,0.05253522600659163,1.2781242619751463,1.0045600795967429
2024-01-29,5,-0.7026859768459364,0.05928266156503403,-0.8190367123000728,2.9494934473684182
2024-01-30,5,-6.276178165138021,0.12890600516204334,-6.462326678288463,8.098241808927938
2024-01-31,5,-4.845861823810322,0.0968601991645648,-4.9797034058731064,7.700578507739874
2024-02-01,5,-9.118128753823797,0.27687119871207844,-9.442214245620143,13.52614335590876
2024-02-02,5,-8.831269294345406,0.2885376968045489,-9.151741151855422,13.307083687916135
2024-02-03,5,-7.060162978682766,0.37641214311900734,-7.4754690359660785,11.705242754845148
2024-02-04,5,-1.037048071101223,0.14251476451252124,-1.195385480905229,3.387651436585919
2024-02-05,5,-6.585785188260136,0.1282911366847022,-6.732372503023772,9.199510694531156
2024-02-06,5,-5.224070385187533,0.12180951530460592,-5.363432255827006,8.608620630222342
2024-02-07,5,-5.636512032602995,0.15803531569126486,-5.814990209130954,10.954381281511989
2024-02-08,5,-1.9429657150811785,0.17558815150622203,-2.1425321677326075,5.785229248492599
2024-02-09,5,-2.8591778214421217,0.20881457737333575,-3.093811701631033,7.070116079715526
2024-02-10,5,-4.30829011761021,0.2426966057911823,-4.577173674101755,8.452602381020153
2024-02-11,5,-2.6617318348207486,0.18628364413961596,-2.8741095086219897,5.682773115156701
2024-02-12,5,-2.0188474698477687,0.17126476651615874,-2.2036961393686196,4.321796633716589
2024-02-13,5,-1.995069246403082,0.1335068758376258,-2.1601540687917544,5.163519817573132
2024-02-14,5,-5.468296864322218,0.22003993083688544,-5.7334572496715035,11.973813459658176
2024-02-15,5,-10.12035845136718,0.47437052219564785,-10.625739966132148,19.488513467383832
2024-02-16,5,-9.601524739417496,0.432822245314628,-10.062822011243263,18.228975071115563
2024-02-17,5,-0.2545929449950206,0.1306220269280999,-0.3909958442825241,3.9025462986673296
2024-02-18,5,1.8695147152411777,0.1458685668524115,1.7032977880673608,1.1366479270135437
2024-02-19,5,-1.1350826393464462,0.06992750307051052,-1.2564483170472558,3.626803822130064
2024-02-20,5,-7.475112390690228,0.3661859461361706,-7.92147737861521,10.880712347876862
2024-02-21,5,-8.200473250167207,0.46338609402645065,-8.735153159844682,13.873936716192848
2024-02-22,5,-2.192364858960973,0.3050540954637806,-2.57346481337739,7.413019722219144
2024-02-23,5,-0.3241557045552659,0.16265159549072172,-0.5263721217616766,4.142509102920444
2024-02-24,5,-5.612122486793089,0.3204847246363963,-5.979883421028517,10.957998517631092
2024-02-25,5,-5.824868797422411,0.38780439613021106,-6.275354041647681,13.257202589103812
2024-02-26,5,-6.847927101180787,0.5894767646084117,-7.505839205767199,16.154166201327293
2024-02-27,5,-2.4170849525158835,0.35096999540087487,-2.829314162675923,8.342334030210072
2024-02-28,5,-2.7264564129637896,0.37793432221790824,-3.16162572632424,7.712964223046658
2024-02-29,5,-0.39810409107191935,0.1870733836390594,-0.6164895615933177,4.71159796776391
2024-03-01,5,-3.5318496471475553,0.408505662307548,-3.986514653700141,9.304498139032813
2024-03-02,5,-10.492656583783326,0.5322774989908443,-11.059403224326655,17.595364624192825
2024-03-03,5,-8.921578029427188,0.4902224150171202,-9.453856585784141,14.73728901902924
2024-03-04,5,-6.757895556233587,0.48258550944022655,-7.291715849815631,12.20891614849609
2024-03-05,5,-2.633081552284563,0.26502315252127,-2.930670633663034,6.452607869151877
2024-03-06,5,-7.364736061234268,0.34879123997204325,-7.749837948293397,10.283720091886565
2024-03-07,5,-11.644100958975125,0.5877208371196271,-12.297890711933071,15.524421538856906
2024-03-08,5,-10.06156217533358,0.6150229483214152,-10.739661595643048,14.160045503698358
2024-03-09,5,-1.3883108697128437,0.17594074114942357,-1.602284851495825,3.620406057223595
2024-03-10,5,-2.2001132941017474,0.12697960135287,-2.3761301219336306,4.794604767944322
2024-03-11,5,-2.1345054149734715,0.21230939439294635,-2.431249123603342,7.101739766004259
2024-03-12,5,-10.22062373296839,0.7346225635770188,-11.033349562615362,19.599773912577717
2024-03-13,5,-12.38648288217547,0.6804609778919811,-13.13304187967165,22.004397908707407
2024-03-14,5,-14.907958575338794,0.9654479473138302,-15.961078294729262,27.05554196073052
2024-03-17,5,-14.02369064561106,0.6629248960495548,-14.749501783131969,21.116547611597944
2024-03-18,5,-1.3429104850972209,0.07486148032773705,-1.4517589920319511,4.820517476233769
2024-03-19,5,-0.2734678710853813,0.13115667342515686,-0.5034484607693699,5.7578587138299895
2024-03-20,5,-13.425191617940452,1.1240500879135946,-14.642752756147395,36.45487371176801
2024-03-21,5,-2.8935531422423466,0.48212107718460434,-3.4645520718755156,12.334940240257794
2024-03-23,5,-11.53281686058128,0.313361571334231,-11.877712460641636,17.71791504790814
2024-03-24,5,-1.0989567219491865,0.13182142179931722,-1.2787111133631335,5.7911957856901655
2024-03-26,5,-7.682486030724672,0.4746620974323049,-8.179256866447936,15.353977621998892
2024-03-27,5,-18.166031719708737,0.1459600535658573,-18.31596518524779,31.24154051985553
2024-03-30,5,-9.669797915626514,0.3891452664441953,-10.091431747380621,22.880539429804067
2024-03-31,5,-2.0277773677934885,0.2515641472499575,-2.311058173041773,6.670254936469606
2024-04-01,5,-13.30987262302636,0.6833059280280244,-14.021820362028798,28.250494665813303
2024-04-02,5,-8.105893940379731,0.38096628802867977,-8.51268958139588,17.03910549324429
2024-04-04,5,0.011398396512863007,0.07541551393856923,-0.09670155108505973,1.1814745399328404
2024-04-05,5,-2.700535319609723,0.06894413729561699,-2.811461343859205,3.9412399283439807
2024-04-06,5,-3.8835496106694474,0.0898282676111859,-4.009298696681931,6.477512840647314
2024-04-07,5,-11.351467309827674,0.33247779841696595,-11.722488062363688,18.20139375927515
2024-04-08,5,-14.245161847517252,0.4525753852889839,-14.725747841516819,23.64099541417286
2024-04-09,5,-15.044951837744009,0.4112777841855251,-15.477897105895362,25.15244964624105
2024-04-12,5,-1.5305386705116057,0.0839785301578807,-1.6397425281696942,3.6148111551678097
2024-04-13,5,-5.858825402312791,0.15181214822064934,-6.046079349282755,11.105415295408749
2024-04-16,5,-11.471306488232935,0.17524429943375175,-11.66843299075087,24.42510373735553
2024-04-17,5,-12.86408419629016,0.3258519155845882,-13.209264360219493,27.954780056453945
2024-04-18,5,-1.1407223986196726,0.04427966876592562,-1.2006027248678368,3.643506199382661
2024-04-19,5,-8.652872929764262,0.1288263751765607,-8.798249401443393,16.702264275264856
2024-04-20,5,-8.034140917696533,0.134445439482759,-8.183638243258489,15.64451887617231
2024-04-21,5,-6.081185997137761,0.04866650931804717,-6.1427303921125755,12.33698365709524
2024-04-22,5,-3.1217315224292244,0.04351465497115458,-3.1850422561006178,8.068041219952388
2024-04-23,5,-2.876694165064765,0.0646685894598667,-2.964857442703451,8.502783525892518
2024-04-24,5,-1.8466880941392168,0.05481213907447065,-1.92098764292675,5.800280524763476
2024-04-25,5,-1.517995265812286,0.06120203597847955,-1.6037581415485598,4.3638205142467354
2024-04-26,5,-6.719794434027769,0.4198320830636084,-7.159427438158189,16.060713598423675
2024-04-27,5,-5.6194863127206105,0.4668909112773265,-6.111347383182667,14.128573851723386
2024-04-28,5,-3.2419794087362463,0.3472420177339436,-3.6080199343204518,8.436494471810553
2024-04-29,5,-3.425819007543007,0.2739907621808984,-3.7214122224044544,9.864803732831591
